time(ms),ecg
25494.018216,0.00762939453125
25495.97134,0.010347366333007812
25497.924464,0.014781951904296875
25499.877588,0.0202178955078125
25501.830712,0.027036666870117188
25503.783836,0.0339508056640625
25505.73696,0.03790855407714844
25507.690084,0.03790855407714844
25509.643208,0.03542900085449219
25511.596332,0.034236907958984375
25513.549456,0.03490447998046875
25515.50258,0.032711029052734375
25517.455704,0.03256797790527344
25519.408828,0.03528594970703125
25521.361952,0.034809112548828125
25523.315076,0.034427642822265625
25525.2682,0.036144256591796875
25527.221324,0.03819465637207031
25529.174448,0.040721893310546875
25531.127572,0.040531158447265625
25533.080696,0.032901763916015625
25535.03382,0.025320053100585938
25536.986944,0.021791458129882812
25538.940068,0.015974044799804688
25540.893192,0.013589859008789062
25542.846316,0.017786026000976562
25544.79944,0.02040863037109375
25546.752564,0.021123886108398438
25548.705688,0.020265579223632812
25550.658812,0.01392364501953125
25552.611936,0.0066280364990234375
25554.56506,0.0037670135498046875
25556.518184,0.0024318695068359375
25558.471308,0.000476837158203125
25560.424432,-0.0014781951904296875
25562.377556,-0.0041961669921875
25564.33068,-0.0034809112548828125
25566.283804,-0.00019073486328125
25568.236928,-0.0005245208740234375
25570.190052,0.000667572021484375
25572.143176,0.0050067901611328125
25574.0963,0.0052928924560546875
25576.049424,0.0040531158447265625
25578.002548,0.0014781951904296875
25579.955672,-0.0030040740966796875
25581.908796,-0.00247955322265625
25583.86192,-0.0017642974853515625
25585.815044,-0.00438690185546875
25587.768168,-0.0042438507080078125
25589.721292,-0.002956390380859375
25591.674416,-0.00438690185546875
25593.62754,-0.0063419342041015625
25595.580664,-0.006771087646484375
25597.533788,-0.007534027099609375
25599.486912,-0.0075817108154296875
25601.440036,-0.0055789947509765625
25603.39316,-0.0052928924560546875
25605.346284,-0.00476837158203125
25607.299408,-0.0015735626220703125
25609.252532,-0.001621246337890625
25611.205656,-0.00553131103515625
25613.15878,-0.007343292236328125
25615.111904,-0.006771087646484375
25617.065028,-0.0075817108154296875
25619.018152,-0.0080108642578125
25620.971276,-0.005817413330078125
25622.9244,-0.0023365020751953125
25624.877524,0.0019550323486328125
25626.830648,0.0028133392333984375
25628.783772,0.00019073486328125
25630.736896,-0.0011920928955078125
25632.69002,-0.0003814697265625
25634.643144,0.005340576171875
25636.596268,0.01373291015625
25638.549392,0.022125244140625
25640.502516,0.036144256591796875
25642.45564,0.04992485046386719
25644.408764,0.05650520324707031
25646.361888,0.060558319091796875
25648.315012,0.06570816040039062
25650.268136,0.07252693176269531
25652.22126,0.07524490356445312
25654.174384,0.07143020629882812
25656.127508,0.07004737854003906
25658.080632,0.07596015930175781
25660.033756,0.08268356323242188
25661.98688,0.09241104125976562
25663.940004,0.10666847229003906
25665.893128,0.12478828430175781
25667.846252,0.15411376953125
25669.799376,0.18014907836914062
25671.7525,0.18510818481445312
25673.705624,0.17638206481933594
25675.658748,0.15854835510253906
25677.611872,0.1373767852783203
25679.564996,0.11072158813476562
25681.51812,0.06256103515625
25683.471244,0.015020370483398438
25685.424368,-0.0067234039306640625
25687.377492,-0.019931793212890625
25689.330616,-0.031948089599609375
25691.28374,-0.03809928894042969
25693.236864,-0.04343986511230469
25695.189988,-0.0423431396484375
25697.143112,-0.03485679626464844
25699.096236,-0.03399848937988281
25701.04936,-0.0370025634765625
25703.002484,-0.03952980041503906
25704.955608,-0.04305839538574219
25706.908732,-0.04334449768066406
25708.861856,-0.03647804260253906
25710.81498,-0.0179290771484375
25712.768104,0.0032901763916015625
25714.721228,0.01888275146484375
25716.674352,0.03619194030761719
25718.627476,0.05078315734863281
25720.5806,0.05526542663574219
25722.533724,0.05211830139160156
25724.486848,0.04591941833496094
25726.439972,0.0446319580078125
25728.393096,0.047779083251953125
25730.34622,0.048732757568359375
25732.299344,0.05016326904296875
25734.252468,0.0514984130859375
25736.205592,0.04901885986328125
25738.158716,0.04558563232421875
25740.11184,0.04248619079589844
25742.064964,0.04162788391113281
25744.018088,0.041675567626953125
25745.971212,0.040531158447265625
25747.924336,0.038433074951171875
25749.87746,0.037384033203125
25751.830584,0.03914833068847656
25753.783708,0.04239082336425781
25755.736832,0.045490264892578125
25757.689956,0.04324913024902344
25759.64308,0.038433074951171875
25761.596204,0.03952980041503906
25763.549328,0.04181861877441406
25765.502452,0.04191398620605469
25767.455576,0.039196014404296875
25769.4087,0.03604888916015625
25771.361824,0.03719329833984375
25773.314948,0.03924369812011719
25775.268072,0.04029273986816406
25777.221196,0.040435791015625
25779.17432,0.037288665771484375
25781.127444,0.03724098205566406
25783.080568,0.04000663757324219
25785.033692,0.04057884216308594
25786.986816,0.04134178161621094
25788.93994,0.04191398620605469
25790.893064,0.04119873046875
25792.846188,0.040149688720703125
25794.799312,0.04138946533203125
25796.752436,0.04343986511230469
25798.70556,0.04253387451171875
25800.658684,0.04000663757324219
25802.611808,0.0408172607421875
25804.564932,0.04520416259765625
25806.518056,0.04558563232421875
25808.47118,0.04515647888183594
25810.424304,0.04620552062988281
25812.377428,0.045013427734375
25814.330552,0.044536590576171875
25816.283676,0.04363059997558594
25818.2368,0.04477500915527344
25820.189924,0.045871734619140625
25822.143048,0.04410743713378906
25824.096172,0.04849433898925781
25826.049296,0.051403045654296875
25828.00242,0.04878044128417969
25829.955544,0.0492095947265625
25831.908668,0.04944801330566406
25833.861792,0.05125999450683594
25835.814916,0.054931640625
25837.76804,0.054168701171875
25839.721164,0.053310394287109375
25841.674288,0.0553131103515625
25843.627412,0.05555152893066406
25845.580536,0.05583763122558594
25847.53366,0.059986114501953125
25849.486784,0.06194114685058594
25851.439908,0.060272216796875
25853.393032,0.061130523681640625
25855.346156,0.06518363952636719
25857.29928,0.06632804870605469
25859.252404,0.06513595581054688
25861.205528,0.067901611328125
25863.158652,0.07166862487792969
25865.111776,0.07433891296386719
25867.0649,0.0774383544921875
25869.018024,0.07834434509277344
25870.971148,0.07839202880859375
25872.924272,0.07982254028320312
25874.877396,0.08254051208496094
25876.83052,0.08411407470703125
25878.783644,0.08497238159179688
25880.736768,0.08759498596191406
25882.689892,0.09140968322753906
25884.643016,0.09589195251464844
25886.59614,0.10066032409667969
25888.549264,0.10256767272949219
25890.502388,0.10161399841308594
25892.455512,0.1018524169921875
25894.408636,0.10499954223632812
25896.36176,0.10952949523925781
25898.314884,0.11272430419921875
25900.268008,0.11358261108398438
25902.221132,0.11467933654785156
25904.174256,0.11844635009765625
25906.12738,0.12059211730957031
25908.080504,0.12121200561523438
25910.033628,0.12488365173339844
25911.986752,0.12636184692382812
25913.939876,0.1277446746826172
25915.893,0.130462646484375
25917.846124,0.1300811767578125
25919.799248,0.1315593719482422
25921.752372,0.1327991485595703
25923.705496,0.13208389282226562
25925.65862,0.13022422790527344
25927.611744,0.1266956329345703
25929.564868,0.12679100036621094
25931.517992,0.1277446746826172
25933.471116,0.1255512237548828
25935.42424,0.12392997741699219
25937.377364,0.12369155883789062
25939.330488,0.12373924255371094
25941.283612,0.12073516845703125
25943.236736,0.11715888977050781
25945.18986,0.11496543884277344
25947.142984,0.11053085327148438
25949.096108,0.10366439819335938
25951.049232,0.09608268737792969
25953.002356,0.09284019470214844
25954.95548,0.09202957153320312
25956.908604,0.08702278137207031
25958.861728,0.08087158203125
25960.814852,0.07977485656738281
25962.767976,0.08025169372558594
25964.7211,0.07424354553222656
25966.674224,0.06561279296875
25968.627348,0.05970001220703125
25970.580472,0.052928924560546875
25972.533596,0.04696846008300781
25974.48672,0.04525184631347656
25976.439844,0.04119873046875
25978.392968,0.033473968505859375
25980.346092,0.02727508544921875
25982.299216,0.022840499877929688
25984.25234,0.019931793212890625
25986.205464,0.016927719116210938
25988.158588,0.011444091796875
25990.111712,0.0077724456787109375
25992.064836,0.006008148193359375
25994.01796,0.001621246337890625
25995.971084,-0.00171661376953125
25997.924208,-0.0012874603271484375
25999.877332,-0.0016689300537109375
26001.830456,-0.0034332275390625
26003.78358,-0.0048160552978515625
26005.736704,-0.009107589721679688
26007.689828,-0.013971328735351562
26009.642952,-0.015544891357421875
26011.596076,-0.018787384033203125
26013.5492,-0.022029876708984375
26015.502324,-0.02193450927734375
26017.455448,-0.02231597900390625
26019.408572,-0.024127960205078125
26021.361696,-0.024318695068359375
26023.31482,-0.023317337036132812
26025.267944,-0.024890899658203125
26027.221068,-0.025844573974609375
26029.174192,-0.023937225341796875
26031.127316,-0.024747848510742188
26033.08044,-0.027751922607421875
26035.033564,-0.02841949462890625
26036.986688,-0.027942657470703125
26038.939812,-0.029468536376953125
26040.892936,-0.03108978271484375
26042.84606,-0.029897689819335938
26044.799184,-0.028276443481445312
26046.752308,-0.0270843505859375
26048.705432,-0.026798248291015625
26050.658556,-0.025987625122070312
26052.61168,-0.023555755615234375
26054.564804,-0.0225067138671875
26056.517928,-0.023412704467773438
26058.471052,-0.02307891845703125
26060.424176,-0.0232696533203125
26062.3773,-0.024843215942382812
26064.330424,-0.024175643920898438
26066.283548,-0.02307891845703125
26068.236672,-0.025081634521484375
26070.189796,-0.0263214111328125
26072.14292,-0.023698806762695312
26074.096044,-0.022220611572265625
26076.049168,-0.02231597900390625
26078.002292,-0.019407272338867188
26079.955416,-0.018739700317382812
26081.90854,-0.020599365234375
26083.861664,-0.019979476928710938
26085.814788,-0.01964569091796875
26087.767912,-0.019598007202148438
26089.721036,-0.018453598022460938
26091.67416,-0.01735687255859375
26093.627284,-0.016117095947265625
26095.580408,-0.015020370483398438
26097.533532,-0.014781951904296875
26099.486656,-0.01468658447265625
26101.43978,-0.014066696166992188
26103.392904,-0.013303756713867188
26105.346028,-0.0133514404296875
26107.299152,-0.014591217041015625
26109.252276,-0.016498565673828125
26111.2054,-0.017690658569335938
26113.158524,-0.01697540283203125
26115.111648,-0.015497207641601562
26117.064772,-0.016260147094726562
26119.017896,-0.017213821411132812
26120.97102,-0.015211105346679688
26122.924144,-0.0156402587890625
26124.877268,-0.017118453979492188
26126.830392,-0.013065338134765625
26128.783516,-0.01049041748046875
26130.73664,-0.012826919555664062
26132.689764,-0.013208389282226562
26134.642888,-0.011110305786132812
26136.596012,-0.0095367431640625
26138.549136,-0.009298324584960938
26140.50226,-0.00858306884765625
26142.455384,-0.006771087646484375
26144.408508,-0.008440017700195312
26146.361632,-0.012159347534179688
26148.314756,-0.01201629638671875
26150.26788,-0.011444091796875
26152.221004,-0.012540817260742188
26154.174128,-0.011730194091796875
26156.127252,-0.011968612670898438
26158.080376,-0.0141143798828125
26160.0335,-0.014495849609375
26161.986624,-0.013017654418945312
26163.939748,-0.013494491577148438
26165.892872,-0.01697540283203125
26167.845996,-0.018215179443359375
26169.79912,-0.0164031982421875
26171.752244,-0.014400482177734375
26173.705368,-0.012111663818359375
26175.658492,-0.01239776611328125
26177.611616,-0.016498565673828125
26179.56474,-0.01621246337890625
26181.517864,-0.01087188720703125
26183.470988,-0.01220703125
26185.424112,-0.015592575073242188
26187.377236,-0.01239776611328125
26189.33036,-0.011968612670898438
26191.283484,-0.017547607421875
26193.236608,-0.020170211791992188
26195.189732,-0.019168853759765625
26197.142856,-0.018739700317382812
26199.09598,-0.016355514526367188
26201.049104,-0.015306472778320312
26203.002228,-0.017976760864257812
26204.955352,-0.019311904907226562
26206.908476,-0.020837783813476562
26208.8616,-0.019407272338867188
26210.814724,-0.015211105346679688
26212.767848,-0.016021728515625
26214.720972,-0.015974044799804688
26216.674096,-0.015020370483398438
26218.62722,-0.01850128173828125
26220.580344,-0.0194549560546875
26222.533468,-0.018453598022460938
26224.486592,-0.01811981201171875
26226.439716,-0.014066696166992188
26228.39284,-0.009775161743164062
26230.345964,-0.010728836059570312
26232.299088,-0.014066696166992188
26234.252212,-0.01544952392578125
26236.205336,-0.017690658569335938
26238.15846,-0.019598007202148438
26240.111584,-0.017642974853515625
26242.064708,-0.017595291137695312
26244.017832,-0.018596649169921875
26245.970956,-0.019168853759765625
26247.92408,-0.020599365234375
26249.877204,-0.018405914306640625
26251.830328,-0.0171661376953125
26253.783452,-0.017499923706054688
26255.736576,-0.0156402587890625
26257.6897,-0.015211105346679688
26259.642824,-0.013780593872070312
26261.595948,-0.012159347534179688
26263.549072,-0.01392364501953125
26265.502196,-0.014591217041015625
26267.45532,-0.016355514526367188
26269.408444,-0.016832351684570312
26271.361568,-0.01316070556640625
26273.314692,-0.016546249389648438
26275.267816,-0.020503997802734375
26277.22094,-0.017261505126953125
26279.174064,-0.017118453979492188
26281.127188,-0.018215179443359375
26283.080312,-0.016069412231445312
26285.033436,-0.01544952392578125
26286.98656,-0.0141143798828125
26288.939684,-0.012063980102539062
26290.892808,-0.01430511474609375
26292.845932,-0.015878677368164062
26294.799056,-0.013971328735351562
26296.75218,-0.013017654418945312
26298.705304,-0.0141143798828125
26300.658428,-0.014591217041015625
26302.611552,-0.012445449829101562
26304.564676,-0.010728836059570312
26306.5178,-0.011730194091796875
26308.470924,-0.0125885009765625
26310.424048,-0.01087188720703125
26312.377172,-0.009679794311523438
26314.330296,-0.009679794311523438
26316.28342,-0.008630752563476562
26318.236544,-0.009870529174804688
26320.189668,-0.01087188720703125
26322.142792,-0.008916854858398438
26324.095916,-0.011301040649414062
26326.04904,-0.013303756713867188
26328.002164,-0.00934600830078125
26329.955288,-0.008726119995117188
26331.908412,-0.010824203491210938
26333.861536,-0.010776519775390625
26335.81466,-0.010395050048828125
26337.767784,-0.00972747802734375
26339.720908,-0.01010894775390625
26341.674032,-0.00743865966796875
26343.627156,-0.002002716064453125
26345.58028,-0.0037670135498046875
26347.533404,-0.0087738037109375
26349.486528,-0.009202957153320312
26351.439652,-0.00858306884765625
26353.392776,-0.008344650268554688
26355.3459,-0.005817413330078125
26357.299024,-0.0034332275390625
26359.252148,-0.0043392181396484375
26361.205272,-0.00667572021484375
26363.158396,-0.0072002410888671875
26365.11152,-0.00400543212890625
26367.064644,-0.0017642974853515625
26369.017768,-0.007152557373046875
26370.970892,-0.010585784912109375
